,call_count,radius_of_gyration_log,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,pc_1,gnd_id,pred_values
4689,2763.6098522073,2.9077429748177415,101.748994420638,177.448367004823,151.848554556184,1281.39407433379,99.1709278081349,18.3154135314887,41.5473556142023,0.401020247878955,13.4397568320871,1591.51895881527,188.658967979494,0.605011021549067,3.2260652661538542,2315190,4.130093682694632
4690,2355.80428727081,2.8914898251223384,104.154113107838,154.361874488112,149.812250244317,1107.88086450429,103.919845069247,18.0201364649342,36.1130991125427,0.384046364656028,12.7511995192335,1493.83466020299,163.627381385395,0.601400022748048,5.386675792197352,2315195,2.9447937047828345
4694,2619.88109790043,2.9216303337630887,104.511661609451,161.745931381005,149.23139333624,1229.91845977326,102.780685133817,18.5715406013617,41.0100047989728,0.401403711629134,12.5444356713554,1422.10906098209,178.172703049314,0.603567585038848,4.634336205695631,2315215,3.1696759687022444
4697,2449.05355793112,2.912280541229771,108.776466268271,164.875632155702,161.181924094726,1164.93231169256,109.325763716802,18.3987097749509,37.9105872432374,0.392975876435406,13.3967845524808,1647.85746883072,167.997238776018,0.589093722491716,1.0322507228307871,2315230,3.4170012724764174
5159,2483.95870847563,3.0829520360426996,101.27179785913,160.78236572493,153.838201528115,1193.52840732692,102.120068353197,21.8227288846439,54.814653834213,0.403330588068631,12.9477248636592,1409.6287402547,178.76994722136,0.608367481006226,4.401227175175689,3133005,4.062826536370394
5160,2625.48581923754,3.109674009315243,100.887888556705,173.312524337814,149.659478505579,1252.77788854392,101.511910031217,22.4137365403411,56.9695283685592,0.381623868646392,13.0717019266191,1455.22987863804,185.126614376491,0.608181810172745,7.763098808782903,3133010,3.9598224508942876
5161,2590.33801561898,3.1021166101467776,100.969346415402,170.211418099999,150.577258745103,1238.42418038924,101.665301741862,22.2449854493005,56.3682165752693,0.386407323080417,13.045923207012,1444.76701735502,183.570487348316,0.608168688332731,9.335225061589204,3133015,3.970806002088154
5162,2668.02494394472,3.0638477861357285,101.018466916462,164.45951192815,152.67554424169,1288.96345584335,104.271866308233,21.4097791256052,59.3212307467964,0.395682429449851,13.3396999501056,1480.86569777737,188.164076625979,0.607989504015208,8.166222801288935,3133020,3.951696534571447
5163,2702.32838283828,3.060246726734764,100.971254984901,165.144801980198,152.458866027582,1306.74917491749,104.67288537332,21.3328198897671,60.161097359736,0.394257083072993,13.412750248502,1494.14174817909,189.914810231023,0.607919062466916,3.6674779436130738,3133025,3.8830375438390248
5164,2649.05080819409,3.059778419769818,100.533464176098,164.236243417166,150.737110439453,1284.9002860469,104.056407495536,21.3228319205311,58.7102222666696,0.391206481901068,13.3979987623788,1483.42027473685,186.588276330947,0.607277550728948,4.973831823422257,3133030,3.696971805255299
5165,2702.32838283828,3.060246726734764,100.971254984901,165.144801980198,152.458866027582,1306.74917491749,104.67288537332,21.3328198897671,60.161097359736,0.394257083072993,13.412750248502,1494.14174817909,189.914810231023,0.607919062466916,6.367225621532074,3133035,3.8879498277808526
5166,2633.28033554453,3.0514354821289427,100.118917890879,162.631193748107,149.866867649768,1275.00280406323,103.450539513841,21.1456768877529,58.4568505313334,0.395256729379407,13.3376134234348,1470.16459404109,185.679433624692,0.608859768515034,3.800245799796463,3133040,3.7442558362637426
5174,2709.21513238421,3.073564327385769,100.890604348321,168.613772547536,151.234492083798,1305.64011936321,103.978742550279,21.6188220701671,59.8503481680618,0.388268116640098,13.3688783763107,1494.05557479195,189.979526155181,0.607913885752322,6.323939081879184,3133080,3.8949501127691457
5175,2754.53923172263,3.1308618225920206,100.503220626813,184.731809852995,145.555818976206,1307.77025386256,100.971202223005,22.8937013519097,58.7710696523975,0.360343319666378,13.1980901670653,1499.03241209925,190.983242696938,0.607861752202003,8.576161040746264,3133085,3.6993493562491158
5176,2885.59909121241,3.23446636411757,101.379556584839,195.400898877797,152.328945773655,1330.60255790148,100.194878842864,25.3928176440328,66.6351609485519,0.394111827854144,12.8679343454408,1464.74521497187,194.868809815052,0.612946482989416,6.22473793288461,3133090,5.392319215582866
5177,3091.65046198202,3.3783226424436847,102.757850719639,212.164909381656,162.983776508653,1366.50453063539,98.9765285706529,29.3215471230848,79.0019351149432,0.44723286984889,12.3489191421063,1410.82720943952,200.977978607629,0.620941998455943,6.963507640870565,3133095,7.885201968376363
5178,3018.34513625362,3.329235390025649,102.277429005495,206.014654263826,159.30978768704,1353.83001970289,99.4511696442747,27.9169879331965,74.6572284720563,0.42890962290259,12.5345748201212,1429.78393642447,198.810389003774,0.618122790240211,5.005909789210494,3133100,6.991434290204124
5252,1899.81194988162,3.2572032822890464,95.8669605551693,153.129390563273,133.530702342331,900.144145848965,95.258817004888,25.9767857206443,44.0928107326296,0.36883389223056,11.8254008305192,1237.74353563398,134.30564458487,0.60820607855898,3.326598349800136,3136195,2.615054710622861
5253,2003.6001880583,3.2173970850819154,96.1915718576014,161.964268923366,134.685705079069,945.995956746591,96.3631899978651,24.9630588252668,45.7400094029149,0.344814204687356,12.3255874575586,1288.93236152817,140.804983544899,0.604582099103543,5.127634514204173,3136200,2.724068697582028
5254,2003.6001880583,3.2173970850819154,96.1915718576014,161.964268923366,134.685705079069,945.995956746591,96.3631899978651,24.9630588252668,45.7400094029149,0.344814204687356,12.3255874575586,1288.93236152817,140.804983544899,0.604582099103543,5.61828252411747,3136205,2.6617294526960973
5255,2003.6001880583,3.2173970850819154,96.1915718576014,161.964268923366,134.685705079069,945.995956746591,96.3631899978651,24.9630588252668,45.7400094029149,0.344814204687356,12.3255874575586,1288.93236152817,140.804983544899,0.604582099103543,3.059601799417638,3136210,2.7589878766690736
5256,2003.6001880583,3.2173970850819154,96.1915718576014,161.964268923366,134.685705079069,945.995956746591,96.3631899978651,24.9630588252668,45.7400094029149,0.344814204687356,12.3255874575586,1288.93236152817,140.804983544899,0.604582099103543,2.9564522577470584,3136215,2.6409263302098203
5257,1140.74780782495,3.512444375394296,91.8422926859668,104.371172750566,122.183575237765,538.256667813019,86.1794156518295,33.5301279143828,33.692009708472,0.509084881744971,8.57740611668311,861.405627097717,82.7619147018531,0.628687532612587,0.6882134573195101,3136220,2.4471893183977245
5258,1200.7712310053,3.494510681616684,92.1448457416562,108.377576236306,123.053272821397,566.620624901828,86.8878392607207,32.9341687154149,34.5301162035143,0.497657563942955,8.83814443059867,891.146077132395,86.7996200656724,0.627010663347802,4.3013718439894575,3136225,2.3780502721488728
5259,1298.12652519858,3.464721315957441,92.6355731995552,114.875782592859,124.46388320951,612.625688267981,88.0368705106753,31.9675496856615,35.8894872638914,0.479122968172734,9.26105025500888,939.383750187135,93.348596660828,0.624290856795955,3.127004882537046,3136230,2.3808082651530436
5260,1434.77134517039,3.4213539889055373,93.3243427749994,123.99646005501,126.443771448035,677.19694403332,89.649614524016,30.6108337037282,37.7974576034398,0.453108394159053,9.85462752987361,1007.08862646893,102.540533629696,0.620473422074168,2.022045659090967,3136235,2.5022559420463915
5261,2003.6001880583,3.2173970850819154,96.1915718576014,161.964268923366,134.685705079069,945.995956746591,96.3631899978651,24.9630588252668,45.7400094029149,0.344814204687356,12.3255874575586,1288.93236152817,140.804983544899,0.604582099103543,5.658646451617382,3136240,2.6702578085912227
5262,2003.6001880583,3.2173970850819154,96.1915718576014,161.964268923366,134.685705079069,945.995956746591,96.3631899978651,24.9630588252668,45.7400094029149,0.344814204687356,12.3255874575586,1288.93236152817,140.804983544899,0.604582099103543,5.962855539719592,3136245,2.6856696129125948
5263,1410.00043786987,3.4293564514581028,93.1994829549848,122.343068026791,126.08485825668,665.491497817585,89.3572570622778,30.8567785237392,37.4515816566642,0.457824303615153,9.74702412662722,994.81511902367,100.874223712952,0.621165444787957,3.61873176848447,3136250,2.4644739211264235
5264,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,1.8368382513120325,3136255,2.465697892274383
5265,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,2.271591797169956,3136260,2.3775709114039887
5266,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,1.8644722344190072,3136265,2.350696386323179
5267,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,1.8381168478030228,3136270,2.3969057273763985
5268,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,3.042479395731348,3136275,2.3585663071263427
5269,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,4.030719634082021,3136280,2.4123590297116824
5270,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,3.7255907534815735,3136285,2.4205708303919797
5271,1092.64731315627,3.526587175749603,91.5998381428718,101.160592958616,121.486632581576,515.526868437307,85.6117118419309,34.0077070119055,33.0203829524398,0.518242300797223,8.36846032162688,837.572758485096,79.5262507720815,0.630031312038302,3.370212113770809,3136290,2.369389580853684
5272,1195.78494159782,3.4949501683988116,92.1420298803307,106.835460908954,122.737957764789,566.22013878059,86.9128837808324,32.9486460283065,34.5017428015916,0.499035434155461,8.77690018296164,885.171083373119,87.6841533053736,0.62754627769913,1.4345422293365495,3136295,2.348906042788361
5273,1150.96124349203,3.507852044885948,91.9096115728459,104.144314612154,122.213421772365,544.426893950799,86.3730344890522,33.3764995112096,33.8350460515801,0.507751940499674,8.61338133660786,866.816361385306,84.0581667856136,0.628661670530534,2.247718813255104,3136300,2.3964710224075114
5274,2025.43061565845,3.1042732497143595,97.0945372550144,138.900563209082,134.597743405891,988.455946601007,99.3782369331877,22.2930116340714,44.9957695605613,0.368399746101519,12.8944084096364,1413.74304950381,148.590974631665,0.609218988371538,0.3245617420617034,3136305,2.36258935468257
5281,1860.42454424551,3.262848469908964,95.6360224033524,143.405450323904,130.80174871316,892.8977594178,95.2978972324253,26.1238442457424,44.0479233443616,0.375262526132333,11.4089687240336,1191.90425365049,140.255316516712,0.611532217186816,2.078127010618038,3136340,2.359501268226462
5282,1975.58472455108,3.2165262907329666,96.2414163805961,149.741826549027,132.198938438732,949.500245251659,96.7507442491657,24.9413305964917,45.7019624188775,0.353816752635956,11.8650196224841,1245.05102231712,149.364169810872,0.608757507311585,2.42704016645994,3136345,2.33001006679557
5283,2074.50053991195,3.1749498923830233,96.7614141591102,155.184400697732,133.399042149626,998.118448376111,97.9986543000753,23.9256209824866,47.1226846083562,0.335396095654315,12.2567404959863,1290.70096780046,157.188138549713,0.606374194814442,3.482940692182743,3136350,2.314051628450137
5284,2074.50053991195,3.1749498923830233,96.7614141591102,155.184400697732,133.399042149626,998.118448376111,97.9986543000753,23.9256209824866,47.1226846083562,0.335396095654315,12.2567404959863,1290.70096780046,157.188138549713,0.606374194814442,3.0916379530469777,3136355,2.248338374268141
5316,2708.93714602319,3.1703948031071763,99.6758101905082,223.907774511964,142.857120750468,1310.48849320717,100.077799989846,23.8168854809011,55.7143608472999,0.369345069119006,13.700000687422,1433.1902645721,182.131930249002,0.609129132317015,5.391162535801534,3139030,3.856434217624031
5317,2531.73930099857,3.1322520885425353,98.6018290263384,205.080123632905,138.815366582019,1237.66393247741,100.870773006706,22.9255518205614,51.6810508796957,0.361502839396066,13.4246164132747,1399.17541059202,175.05765572991,0.607517317772506,4.37165229331112,3139035,3.039618791445791
5320,2742.68264421952,3.097349245190367,111.549597334361,184.504676392915,167.431738681154,1310.20340740227,114.156705521496,22.13918787342,59.588605645257,0.440027697335867,13.3183234092891,1612.71602867941,189.331528325047,0.605311399446078,6.146278550247176,3139050,5.230087712523416
5321,2762.45071375227,3.0980147324178486,112.462545770505,178.689126228638,168.010389325756,1318.22876172643,114.410812453493,22.1539261236913,60.4802607284281,0.438965450902336,13.1590043638198,1597.14498022301,192.782608758906,0.607871279505025,6.845015176979568,3139055,5.146638792234101
5322,2678.31092183729,3.0948386240767083,113.893991275269,170.9929711567,167.204262779273,1292.34086653763,114.374489868301,22.0836744766182,59.833386284944,0.393524167852304,12.9544172484402,1605.14533658611,195.942403096413,0.613594952421456,7.450636679108877,3139060,4.651186929419306
5323,2810.41029646024,3.135140924942116,116.409242196697,183.632301352413,175.239672684849,1346.22186088398,117.318346744123,22.9918757424962,63.4160251823157,0.400524747565793,13.1689032922412,1688.10914046895,200.118489181675,0.611357792924908,8.941680666709399,3139065,5.455171830663192
5324,2645.40137474025,3.057252785896079,110.620955246533,179.672774071436,160.455962663848,1277.60462602899,113.788546279744,21.2690462040531,55.7867787880469,0.385752751799487,13.5905789664016,1692.03694645424,186.370869009753,0.602369539685364,6.679087002276863,3139070,4.152803697963409
5325,2691.68389385191,3.0892508896848265,110.495707261307,185.197734626856,163.92364784459,1292.85707551819,113.217488440089,21.9606208848123,57.0424872206543,0.385093406573538,13.484671618766,1673.73352706203,188.516497949936,0.603199901947288,6.880937318229091,3139075,4.507009391110525
5326,2652.88899599094,3.0640566899608075,107.860626956972,186.209487390364,157.860741955929,1279.35522466564,110.601013200182,21.4142521775612,54.8152323273117,0.379234077748726,13.454580167478,1623.55254137982,186.399795151787,0.604493145302537,7.783531967256059,3139080,4.10384062464241
5327,2622.79434429613,3.0669342440732374,108.864645204999,179.867964772258,159.440586884421,1264.15315811201,111.598875734085,21.4759615904857,54.874707582221,0.380388214091325,13.4284158954108,1638.5700742533,185.519402779689,0.603218395437016,9.240033027634915,3139085,4.116048409532526
5328,3025.79856062802,3.0276958041298503,95.4196120092634,264.788713689153,138.284529669592,1467.72743374682,98.2362750824753,20.6495970134582,54.0782610937297,0.364932915709176,13.7787875112802,1437.46692856305,197.308934004801,0.620288855869844,5.690151361529984,3139090,4.040166181650034
5329,3143.17006594591,3.120966592006868,105.65729066773,257.218583228833,161.498486645578,1505.02568884622,108.551696099134,22.6682800353899,61.9291760810189,0.386053271737027,13.9013386732362,1634.706317469,203.694033920406,0.61433404863315,4.021730573673052,3139095,5.6243076662856355
5330,3407.3336824532,3.298689508171588,127.646401865152,240.656542278048,211.380770244294,1589.29590573715,130.528137697606,27.0771313002106,79.5488508648267,0.434109812570018,14.136195437456,2059.28566569424,218.773718308353,0.601128703438788,7.1621389775817415,3139100,8.908859501539203
5331,3250.0038632617,3.2533631731013197,123.949142421315,225.539379038825,200.80993671507,1523.1843127588,126.600345734611,25.8772233147349,74.9005805971159,0.435198667911159,13.8976333668356,1946.68077817367,212.446373987122,0.602783733073651,8.50707851624189,3139105,7.9749673461773884
5332,2854.15522456476,3.1306448779408558,114.718997477242,188.934674208371,174.97061716616,1355.9026557006,117.221765291143,22.8887352245629,62.7441956077354,0.437842927207196,13.3876615225868,1679.43663003091,194.874680747413,0.605547800291811,8.198296040736718,3139110,5.724305354534079
5333,2778.39022500711,3.0986152820264836,112.191371541138,180.147092171876,168.163102584709,1323.13298579136,114.417693421211,22.1672346511701,60.6028051496717,0.447573884985851,13.1977615141937,1595.62938593808,192.184014692477,0.606786982120054,7.887656820231243,3139115,5.306185996722193
5334,2669.63074885891,3.094747674028488,110.337506851692,192.803984369946,165.966918935412,1283.90850271625,113.642596318459,22.081666056694,57.5734460430038,0.423641576238516,13.5482274443151,1646.56696131896,183.834418841943,0.602607887769816,5.953228387100564,3139120,5.060497570454202
5335,2563.99161476107,3.478733557054545,99.397778381024,214.628524327226,138.401697161434,1253.70550561556,95.3075089757203,32.4186397095568,41.918745278146,0.497949041166385,12.7580513455969,1226.39343553081,149.077778391381,0.625789147723991,2.8479786454755747,3139125,3.4816308356778967
5336,2552.3205692525,3.276291327826661,103.482836220427,209.888511701369,150.216308490431,1245.34732683028,104.113553524862,26.4773944103493,48.7477367296285,0.435100295035441,13.3836048150592,1469.20555577585,163.908172912754,0.610767671608765,3.961536701512719,3139130,3.964249578705581
5337,2543.77514810994,3.471521306876062,95.4464970358854,214.824424963524,128.769282743308,1247.44849575658,91.0232546200769,32.1856694991044,41.2177595099532,0.47360775710376,12.6438378557758,1126.82034834082,149.906084261383,0.627809868180988,3.0527912595853564,3139135,2.769219086582466
5338,2553.66789821792,3.603123916885073,95.4334160924844,219.857086434171,127.688244055094,1253.2188644855,87.9716871737795,36.7127430507833,36.3736688995653,0.536096507314533,12.3270317378497,1037.48687058831,137.232807839638,0.63659221373898,3.6985150263466497,3139140,2.952938320601087
5339,2720.22484500242,3.0965501837852947,111.176973394528,187.056070692801,166.981420065811,1302.11976099228,113.998656757256,22.1215043688946,58.9691001632337,0.434990234382213,13.3890010899949,1623.12256814942,187.641592966883,0.604480278981372,6.723654233979503,3139145,5.14093760289521
5340,2625.14164750596,3.315830545967003,104.903909323713,223.223499498333,153.920115145777,1265.83898212452,104.426806278527,27.5452620930877,47.0938209845807,0.433721819521852,13.2921807350098,1474.36275445942,165.624831736295,0.614021336133097,5.184692375626501,3139150,4.4570945053302
5341,2708.78144837765,3.124212747687498,110.626962352512,214.744976710757,168.120501160424,1290.57016738356,113.341438419524,22.7419843645385,54.6509447228239,0.397882411680334,13.6081575520909,1670.04332938798,184.246128260078,0.604113982347367,4.132539290901538,3139155,5.317482783300424
5342,2670.66532811764,3.1231071695165644,111.621268956412,211.689716351313,169.314587273386,1274.89959409127,114.506472774624,22.7168552167396,52.8589485213914,0.376305772831723,13.6628274154051,1699.37904963946,182.205700039976,0.604314952526898,6.178563416833854,3139160,5.08291948280419
5343,3086.09420193603,3.2209453169807913,122.244325335352,215.035308165667,195.150986639316,1456.25396447941,125.426006688782,25.051790874734,69.4580190425634,0.410441446108227,13.9236368983353,1923.75789001082,203.681214381867,0.602273014080817,8.322544921726449,3139165,7.108394691041963
5344,2728.42040583427,3.126199044198602,116.193982262524,186.227847641123,176.902753552255,1308.24583405708,119.634298946062,22.7872015812707,58.3006493041653,0.384397855622289,13.6699270458104,1769.30607725627,187.156425299334,0.603788459326345,5.6721247228430345,3139170,5.0581985559318134
5345,3160.09151559123,3.239474223371716,123.496050046586,220.995137254747,198.926270821313,1486.87461423656,126.624223650121,25.5203002418898,71.766310561228,0.415829472130262,13.9761256378282,1955.71164037186,207.099943989246,0.601959491195486,5.949463813850273,3139175,7.528967067782514
5346,3054.56537696896,3.0248351631565003,94.4598930163459,270.85043584646,136.774390599742,1482.25875516134,97.2824402013396,20.5906103402308,54.0214100015293,0.363829702114786,13.8037973635754,1423.11199870572,198.150481725034,0.621507361235857,3.7524170401382175,3139180,4.113166362570028
5347,2718.86185271725,3.0365040755908006,100.974854895267,225.369727568194,145.736373584992,1312.46299544907,102.9229574688,20.832287682837,50.2331293438669,0.378870003051497,13.7371821172592,1513.57710401476,180.210150667939,0.610675311898021,3.997448769896762,3139185,3.8921151200765216
5348,2823.94945772779,3.0941793384980087,100.344248787236,242.473282470217,145.57940821887,1354.40743026684,101.826650218318,22.0691198268736,52.2134544454648,0.374706959686939,13.7209600356045,1473.0553725226,185.187411263541,0.612739787222802,3.160359698019353,3139190,4.259272943510405
5349,2557.59498576166,3.358623201689731,108.280994914942,230.782988844326,161.112444571124,1195.2565246512,107.700405936175,28.7495812433829,53.6389899497523,0.419336960689606,12.4764656388028,1456.89664264113,182.840420113599,0.606228672778273,6.341743137485972,3139195,5.665747333377087
5350,2653.7661654752,3.3262726529710926,105.880875129466,240.863296738112,157.382753480663,1249.60866880304,105.940169196663,27.8343996427015,54.2556517317812,0.412864113600919,12.5730826418555,1442.99191065541,187.687691892396,0.609694540656498,3.9984831113859234,3139200,5.59862177761656
5351,2903.71200162422,3.045451884397973,100.758486350235,239.748608108005,147.514650693464,1407.15158799786,103.814157387542,21.0195274536232,54.0096136690678,0.367238105449044,13.7284492856664,1516.14419863796,192.504093879733,0.615943121380809,4.073112037528524,3139205,4.174967876103235
5352,2539.96076360337,3.277878069166584,112.062192084779,203.290544535231,167.624316951367,1201.81361469527,113.205462182989,26.5194405359747,54.1729171625504,0.404694147322367,12.7932905864009,1574.32861048038,182.205120301922,0.604693288992679,6.949282921952267,3139210,5.313573893494339
5353,2658.78607667142,3.120219974875781,111.83707716761,208.857171337742,169.405031000418,1270.85256285764,114.809919371253,22.6513618256817,52.7330652779565,0.373843731089755,13.6675494535389,1703.66477686301,181.743553018396,0.60424673966726,7.032604249510877,3139215,4.976035527923168
5354,2708.51203958217,3.1434621470234756,110.379470109811,233.267473645484,169.088438394379,1285.24157131953,112.943221740059,23.183994469345,51.8273897293016,0.373478532377754,13.7372560423543,1699.47472703336,182.450639502891,0.604154063395106,6.85858674427444,3139220,5.397008739862487
5355,2511.22323267399,3.368810293378705,109.664333579087,224.559394720543,164.708143328733,1170.70733719103,109.67632882043,29.0439527123608,52.5012782567421,0.41439949502038,12.4015924720664,1514.30441468211,177.389493470066,0.609294982554008,9.076519814178958,3139225,5.8360750415580105
5356,2133.00110475965,3.5998143320814693,106.150232571546,189.5709281411,152.857281765022,964.525154527196,103.837753257037,36.5914399564456,48.7461708638646,0.449587752799624,10.4677701094552,1303.65277369117,148.811479278502,0.632701463723701,9.4162943176019,3139230,5.429611611785474
5357,2670.15502520705,3.1699100434002703,104.440501288954,226.729879191505,152.260513544755,1267.41231819158,104.951458804257,23.8053428124123,51.5378452794401,0.386798652945065,13.4924001545042,1495.22173047204,178.447193844941,0.607438221776901,6.02035102929442,3139235,4.540139221506149
5358,2692.56873388519,3.131635441597044,103.696536520977,226.306961595875,150.595582242236,1281.57117655041,104.415463689304,22.9114192069219,51.1834712986837,0.380903678319293,13.6737680274149,1501.5078600417,177.802415524495,0.607744944570595,5.108888716752813,3139240,4.328560678302718
5359,2692.56873388519,3.131635441597044,103.696536520977,226.306961595875,150.595582242236,1281.57117655041,104.415463689304,22.9114192069219,51.1834712986837,0.380903678319293,13.6737680274149,1501.5078600417,177.802415524495,0.607744944570595,3.0666604282141465,3139245,4.3702560702748565
5360,2632.39391895881,3.1188916626962113,104.617945293302,213.776545523062,148.579757311953,1262.83391208729,105.229665872736,22.6212937202212,50.7313949183469,0.434172671813174,13.729800462903,1535.5633094294,172.021509137678,0.601962136099313,2.49492767355037,3139250,4.212859028443718
6065,2823.19630493859,3.1810779468812975,97.5241122261708,247.053727594367,137.626801705243,1357.2434007392,97.0247612979992,24.0726886508794,55.0705759474545,0.313864218126842,13.5366958612757,1486.31341432596,190.0270031895,0.615786956140612,3.139083749231975,3239025,3.674773752521217
6071,2553.13653488315,3.1444709221312084,98.5490501077636,216.777250972204,137.879882823437,1237.06837250689,99.716290239897,23.207393706163,50.8432415535063,0.312287544591833,13.4890203025643,1502.52833272721,176.279587314356,0.610590136107895,3.169991942910324,3239055,3.0293549841761735
6072,3643.22646499834,3.3421551969600944,99.3885675463757,326.899718179308,147.379511308254,1696.93401563941,91.5112201448501,28.2800100657509,70.2931744722359,0.36276036981434,13.3447671186043,1517.11863025545,227.023308272748,0.628454729929011,1.9410925593923716,3239060,6.576770904597018
6082,3616.08104491104,3.337218181385147,99.3268485487349,324.256580088533,147.056667794648,1685.68925303855,91.6937346143252,28.1407352993337,69.7892615036801,0.361141762756461,13.3511205236514,1516.09888632443,225.798621299631,0.628035389077733,4.185304865110231,3239110,6.3886416322236546
6083,2655.11362488913,3.144596505386207,97.1419523506299,230.687587969923,135.627775789823,1287.61656056515,98.1548792475475,23.210308349216,51.9503795433376,0.303841908481338,13.5760357570803,1479.99922839174,182.443821012458,0.613190425760431,5.087558952594924,3239115,3.0476202514258666
6084,2653.87744016296,3.144323206619022,97.1391417087162,230.567221184858,135.613073707901,1287.10448141232,98.1631908387031,23.2039658672939,51.9274316754371,0.303768198173173,13.5763250871559,1479.95278993313,182.388049567136,0.613171329257749,3.8940419496903753,3239120,3.115660124579535
6085,2653.87744016296,3.144323206619022,97.1391417087162,230.567221184858,135.613073707901,1287.10448141232,98.1631908387031,23.2039658672939,51.9274316754371,0.303768198173173,13.5763250871559,1479.95278993313,182.388049567136,0.613171329257749,5.9959098562674455,3239125,3.077141953085029
6086,2091.29006451613,3.1451478442045158,105.012772198037,153.557161290323,148.272064450558,1007.67793548387,106.836471180191,23.2231086215131,45.8727741935484,0.351344470389658,13.0887716971736,1606.02586120391,148.27535483871,0.598756661377745,0.876661415865075,3239130,2.860840092082679
6089,2091.29006451613,3.1451478442045158,105.012772198037,153.557161290323,148.272064450558,1007.67793548387,106.836471180191,23.2231086215131,45.8727741935484,0.351344470389658,13.0887716971736,1606.02586120391,148.27535483871,0.598756661377745,2.7891293990702746,3239145,2.883526804829158
6090,2112.34735303331,3.1451169907899414,104.718067204523,156.439598970443,147.798246459,1018.13669380601,106.511835800076,23.2223921203684,46.0993961815058,0.349563720707028,13.1070205112153,1601.30702613772,149.5521713584,0.599296193250601,2.2664747292636607,3239150,2.8604807365787535
6091,2564.4869416652,3.144454279962861,98.3901966880366,218.330957228926,137.624482988449,1242.70590563297,99.5413035896734,23.2070074880238,50.9653964842918,0.311327675701509,13.4988568682196,1499.98476170495,176.967823444822,0.610880957181257,3.1105652875373173,3239155,3.0077544177519546
6099,2162.67069872322,3.1450432525095,104.013772287679,163.32813581544,146.665901876089,1043.13135112395,105.736012339074,23.2206798042381,46.6409842701912,0.345308031196337,13.1506320795662,1590.02981121541,152.603546137756,0.600585582856788,0.913746886349606,3239195,2.907827530034945
6100,2091.29006451613,3.1451478442045158,105.012772198037,153.557161290323,148.272064450558,1007.67793548387,106.836471180191,23.2231086215131,45.8727741935484,0.351344470389658,13.0887716971736,1606.02586120391,148.27535483871,0.598756661377745,1.53544594325501,3239200,2.881043277729891
6120,2151.57297659459,3.224385065945342,123.866027256716,139.622670902956,185.970362183599,1023.25041848862,128.190365469517,25.1381111213341,52.1154205685302,0.419694303220514,12.4950617029201,1864.58886275485,160.870831234907,0.590388202402451,3.3793089763779323,3242060,5.14836543849674
6121,2416.65678198792,3.207809182589276,120.171327136229,154.263774482885,178.508163160718,1152.60131795717,124.566274925559,24.7248591935163,56.0314845323083,0.4013456940833,12.9665227048352,1906.20338408995,178.222039172616,0.591027646797644,3.3081216305929044,3242065,4.928123503285062
6122,2416.65678198792,3.207809182589276,120.171327136229,154.263774482885,178.508163160718,1152.60131795717,124.566274925559,24.7248591935163,56.0314845323083,0.4013456940833,12.9665227048352,1906.20338408995,178.222039172616,0.591027646797644,2.539533721203105,3242070,4.863831428542873
6123,2438.95851763156,3.2133677631257958,120.179141960257,155.514633582279,178.401348203421,1161.49780476475,124.284075859004,24.8626769954176,56.5915177642587,0.402148727329542,12.9830270813023,1903.75985541143,179.945279235779,0.591253810009551,3.191461453759145,3242075,4.990664207189309
6124,2465.48226378033,3.2202993902566517,120.159996922835,156.931864938931,177.928319014616,1171.41650115908,123.745332693304,25.0356144784662,57.317731467331,0.40399887041072,12.9954991026056,1891.87746016133,182.097327262786,0.591572295108439,6.742357133860869,3242080,5.061271310602662
