,call_count,radius_of_gyration_log,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,pc_1,gnd_id,pred_values
5683,1747.79281949934,2.8519666336452274,112.681135985827,121.732213438735,148.861773185531,823.108036890646,114.705793227453,17.3218140274398,33.3257575757576,0.293466253113125,11.9079471371269,1548.04232238316,135.854907773386,0.596109955270638,-0.9786430208827052,3206150,-2.0484219061009634
5684,1747.10532985705,2.8498647909205346,112.731399223059,121.045476759116,148.73438541943,823.201632146138,115.074752346056,17.2854445335151,33.4645688921005,0.302027068355353,11.958397456002,1561.53957376738,135.731707356736,0.597019922505744,-1.952630200616993,3206155,-1.935676939792953
5685,1760.57156423487,2.8458959989650876,110.921215759005,122.640384761596,146.559331549193,830.524901519307,112.787452828953,17.2169781545807,33.3243684348822,0.289616277950909,11.9867348109746,1529.73434247186,136.064982608715,0.599742957944367,-2.5592282775281907,3206160,-1.985102159012325
5686,1761.69860298486,2.8454615044517384,110.76786565476,122.747313738094,146.36683344472,831.15832054682,112.607083579308,17.2094990969585,33.3184101252153,0.288925336007885,11.9913831657932,1527.59333033595,136.088217322344,0.600016877313931,-2.892414140714114,3206165,-2.0120313367093647
5687,1746.22004063806,2.8507222997003976,112.502484893666,121.511521491587,148.688044194531,822.624873219741,114.584391888546,17.3002733109612,33.2723468590256,0.296926070462169,11.908163812876,1544.35739729002,135.671089553422,0.596430385270021,-3.3736563346602857,3206170,-2.025975980606585
5688,1736.30734817734,2.8345471649931078,110.715883649373,119.41080780656,147.280444248482,820.710747566651,113.22353389482,17.0226900848183,32.7355015470429,0.338730503646008,11.9527919097258,1509.58186727286,133.737661555832,0.599560135929045,-3.678913812209753,3206175,-1.6814059975602507
5689,1769.41924536739,2.803231443495816,109.919845507353,119.160854983037,148.781253541185,838.685487688194,111.670031849218,16.4978726698723,32.4788103573648,0.403845923305934,12.2466688693026,1507.48054170699,132.262203940562,0.600472532961135,-1.6807655371046963,3206180,-1.3882424799859776
5690,1727.967369677,2.836054227267815,110.407003762291,118.944369029222,146.646269997484,817.041565711595,113.155350801851,17.0483636798532,32.6494519876712,0.33724385310559,11.9112201717877,1501.2559040185,133.528977167391,0.600191873278619,-2.334657754352841,3206185,-1.7636959352579022
5691,2103.33904901753,2.8934883777731035,114.660037826429,140.560834588106,159.462050819887,988.626699535134,117.734565470279,18.056186668549,37.4605345785163,0.359525302387419,12.5766407861643,1590.63175032888,153.720785737217,0.59522508367049,-1.8680731308863023,3209005,-1.107462975461114
5692,2140.83688515703,2.8994163664281714,114.822462831135,143.103044306261,160.67147268886,1005.7292698882,117.733292899162,18.1635414227768,37.7709987203625,0.359058069217379,12.60289173525,1583.50435183524,155.680873818526,0.594354629333692,-2.157773755460197,3209010,-1.0232518307792102
5693,1835.56024080398,2.850102099904874,113.500131563174,122.406456665916,150.825351192698,866.49416128094,117.743653105869,17.2895470115594,35.2434541650846,0.362861898611157,12.3891780237801,1641.52978753473,139.723443362818,0.601441154888207,-2.7767155704199973,3209015,-1.453986581541697
5694,1525.04815105382,2.916662393513577,124.365884498972,106.239965283627,167.782006896499,708.571570519619,127.439975500933,18.4795070950783,33.3304219250797,0.365153764588248,11.6079309055609,1655.08265177023,119.011696755661,0.58579886776302,-1.81316573947141,3209020,-1.5342089445782616
5695,1095.54107050298,2.8548118882167053,119.044428258836,75.7544763574691,152.77461653121,503.192963302637,119.000463153674,17.3711691786764,27.1258545492635,0.363238250493585,10.1111692420224,1427.87858369043,100.659854891606,0.606983858075705,-3.25885797033935,3209025,-2.660955298521445
5696,1215.33126227856,2.8855045050771535,122.318921053845,84.8902779150567,160.409433962318,558.480112706604,123.195311683701,17.9126023151105,29.1843451414241,0.363367859510662,10.5331456904872,1507.86902646711,105.05674008181,0.597445078433752,-1.7449781811147609,3209030,-2.2454682865569917
5697,1492.06161347518,2.9530012024308543,129.883409661978,105.995124113475,178.046818773397,686.200354609929,132.885937348734,19.1633806948758,33.9397163120567,0.363667272575056,11.5079641546905,1692.65697106482,115.214095744681,0.575409302365903,-1.149846862323356,3209035,-1.4013035983037814
5698,1682.38224753163,2.864121618616633,117.106313704467,113.664486260317,155.035404898223,790.985903455552,121.363780648956,17.533645210994,34.3432059558279,0.363940378075232,12.1288606209805,1667.26126453417,130.150677137737,0.596872497588019,-3.210380190283117,3209040,-1.5317889242718548
5699,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-0.4634534677344487,3209045,-1.5735517664541019
5700,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-0.5132889608031787,3209050,-1.5221476599787878
5701,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-2.7236225708929656,3209055,-1.5387926131002847
5702,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-1.8990921671786625,3209060,-1.5884768962631481
5703,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-2.0205278165773657,3209065,-1.5527544233933661
5704,1620.71326908452,2.8937949542776473,121.24643471198,111.179407691293,162.491718783163,757.032581550306,125.097267754574,18.0617231197728,34.212464513794,0.363851884584825,11.9276735506066,1675.49015304357,125.310825060906,0.589917847977267,-2.176059668908001,3209070,-1.5162611518151323
5705,1492.06161347518,2.9530012024308543,129.883409661978,105.995124113475,178.046818773397,686.200354609929,132.885937348734,19.1633806948758,33.9397163120567,0.363667272575056,11.5079641546905,1692.65697106482,115.214095744681,0.575409302365903,-0.4060083973515354,3209075,-1.3292168467734593
5706,1492.06161347518,2.9530012024308543,129.883409661978,105.995124113475,178.046818773397,686.200354609929,132.885937348734,19.1633806948758,33.9397163120567,0.363667272575056,11.5079641546905,1692.65697106482,115.214095744681,0.575409302365903,-2.4617444222918548,3209080,-1.3409229108297804
5707,1492.06161347518,2.9530012024308543,129.883409661978,105.995124113475,178.046818773397,686.200354609929,132.885937348734,19.1633806948758,33.9397163120567,0.363667272575056,11.5079641546905,1692.65697106482,115.214095744681,0.575409302365903,-3.051003983146466,3209085,-1.489188174979713
5708,1354.23054029928,2.919952435062491,126.115765173611,95.4834343468851,169.26216734066,622.586739653309,128.059327874973,18.5404055655413,31.5712088139699,0.363518143930374,11.0224363675821,1600.6196480884,110.155022082204,0.58638466034149,-2.8011874664722503,3209090,-1.8151160424478687
5709,1492.25404712882,2.952989669361377,129.872800952331,106.012133520059,178.030871026167,686.332899868629,132.876540566784,19.1631596835493,33.940722593489,0.363679685565639,11.5087670039271,1692.66177341327,115.227247625644,0.575424951679284,-0.5766889793759951,3209095,-1.4078785243615324
5710,1634.75540846072,2.9444124485835497,122.016817665343,118.607973944916,166.221212748264,784.485584941666,125.918016448082,18.9994959256118,34.6858961701691,0.372871778646034,12.1032945566515,1696.21801826351,124.966505317002,0.587013613112394,-0.6880104459678317,3209100,-1.1719256288407696
5711,1625.18356251286,2.8931604841589684,120.989755069526,111.533535651557,162.088818598331,759.993808143866,124.868993872722,18.0502671307871,34.2331897923712,0.364086467246613,11.9455483490426,1675.46666482392,125.624989591571,0.590308201865763,-1.7691694114206948,3209105,-1.4695296178514683
5712,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-2.571494882459146,3209110,-1.5932783170928366
5713,1742.1264,2.8345095499873674,113.095415081871,116.072,147.811819153634,823.879466666667,117.74682397976,17.0220497882755,34.4698666666667,0.36402610948698,12.3237681954168,1659.28921793749,134.839466666667,0.603610077116197,-3.619958106597976,3209115,-1.6088899294012904
5714,1777.90683177859,2.8272442692259894,108.347734475763,121.201002259702,142.383658979246,842.649448850533,111.29804332993,16.8988279799605,33.9035018326869,0.319378104867757,12.3226492870128,1557.29876966856,135.881341812517,0.609300797360934,-2.920689791519832,3209120,-1.747186888968215
5715,1814.20808814373,2.818570004681285,103.50880949602,126.086775870357,136.751271128503,861.938146412872,104.887831955372,16.7528769994211,33.3980324673771,0.278243269253641,12.348768449498,1460.05925152842,136.882617871829,0.615625240315113,-2.4450654402515584,3209125,-1.915383637964263
5716,1766.10587965115,2.8685117194963503,110.51279911474,124.252466469218,147.229280688919,848.432589913783,113.702844206877,17.6107888926327,34.2708381633442,0.333033050262219,12.3918958410516,1589.25870025361,134.301397947858,0.605226533283655,-1.449123982342469,3209130,-1.5380476578795574
5717,1703.33895422914,2.9315703320849735,117.970863497574,123.608548269109,159.697867059293,828.674079034638,122.310526403986,18.7570621984421,34.9759056942218,0.3759036070325,12.3693504128306,1694.43333019944,129.877587220648,0.59328526677716,-1.191073325408992,3209135,-1.0899026123314415
5718,1724.33748925193,2.9389825574249224,117.078230955319,126.52622527945,158.797187099049,846.188306104901,121.543608627021,18.8966103122954,35.1543422184007,0.378650297655389,12.4770384617611,1698.45361666523,131.088993981083,0.594298711273206,-1.711859681603647,3209140,-1.0719787212713678
5719,1724.33748925193,2.9389825574249224,117.078230955319,126.52622527945,158.797187099049,846.188306104901,121.543608627021,18.8966103122954,35.1543422184007,0.378650297655389,12.4770384617611,1698.45361666523,131.088993981083,0.594298711273206,-2.692428168549517,3209145,-1.0869180391794864
5720,1806.13198607989,2.8374436258400664,104.841373922995,127.030905742174,139.310196571084,862.741496181111,106.428206927117,17.0720671149555,33.5852527673591,0.286808075971195,12.3714540503024,1480.7821466293,136.134785304918,0.613264608772229,-0.3888499229015436,3209150,-1.75665733706497
5721,1821.69462419114,2.8168998359555073,102.513127095413,127.126928820309,135.602502368687,865.890990542558,103.552273510458,16.7249202209571,33.2867098058736,0.269333706475704,12.3513650216399,1439.36686260611,137.094823295172,0.61687315715392,-1.9226025694582511,3209155,-1.8923400879217083
5722,1821.69462419114,2.8168998359555073,102.513127095413,127.126928820309,135.602502368687,865.890990542558,103.552273510458,16.7249202209571,33.2867098058736,0.269333706475704,12.3513650216399,1439.36686260611,137.094823295172,0.61687315715392,-3.34249645608021,3209160,-1.9627631272625945
5723,1818.31085929324,2.8183903631779272,102.951206209063,126.872552253705,136.177887090892,863.961807972702,104.038000543475,16.7498677577118,33.2847236522896,0.270643664378297,12.3317337829944,1443.92550607755,137.027097167803,0.615975506377072,-2.2970058097435886,3209165,-1.9515560134894916
5724,1821.69462419114,2.8168998359555073,102.513127095413,127.126928820309,135.602502368687,865.890990542558,103.552273510458,16.7249202209571,33.2867098058736,0.269333706475704,12.3513650216399,1439.36686260611,137.094823295172,0.61687315715392,-1.681052441848675,3209170,-2.006755083359198
5725,1821.69462419114,2.8168998359555073,102.513127095413,127.126928820309,135.602502368687,865.890990542558,103.552273510458,16.7249202209571,33.2867098058736,0.269333706475704,12.3513650216399,1439.36686260611,137.094823295172,0.61687315715392,-2.0195083630867354,3209175,-1.9739253493829794
5726,1821.69462419114,2.8168998359555073,102.513127095413,127.126928820309,135.602502368687,865.890990542558,103.552273510458,16.7249202209571,33.2867098058736,0.269333706475704,12.3513650216399,1439.36686260611,137.094823295172,0.61687315715392,-0.8027774580111985,3209180,-1.9409612779430074
5727,1835.9221066576,2.8964129287493336,105.058068582252,127.420884860478,142.065844253737,855.496242545635,107.949204087394,18.1090701994958,36.2006592883502,0.298659486611543,12.0389239994844,1404.46584195371,140.436080841397,0.610034178363784,-1.3256920613278194,3209185,-1.3518596735829538
5728,1835.72205937302,2.8953376399524844,105.022285113453,127.416751656215,141.974965623335,855.642399219482,107.887380492887,18.0896081847074,36.1596873352857,0.298247147792012,12.0433171159648,1404.95657216639,140.389100670856,0.610130338693896,-2.191590040905431,3209190,-1.2363508585505985
5729,1821.69462419114,2.8168998359555073,102.513127095413,127.126928820309,135.602502368687,865.890990542558,103.552273510458,16.7249202209571,33.2867098058736,0.269333706475704,12.3513650216399,1439.36686260611,137.094823295172,0.61687315715392,-1.2341860022416329,3209195,-1.892653027055585
5730,1839.55010175765,2.9157160380994833,105.707026348305,127.495843383769,143.713990559667,852.845591256673,109.070417388011,18.462027185897,36.9437137577373,0.306137533890285,11.95925182286,1395.56611341431,141.288098478829,0.608290244989962,-2.1141698761289023,3209200,-1.1484554430053444
5731,1850.86480908153,2.9736298969325015,107.730945064488,127.729618163055,148.854100332213,844.578947368421,112.567169723011,19.5628018249444,39.2610939112487,0.329459482770934,11.7107764708423,1367.81033623638,143.945304437564,0.602851402006065,-1.3305711209170172,3209205,-0.6509397608541805
5732,1742.31404199419,2.9608054541113873,106.537142553904,121.375016470911,144.537342771086,803.539181237589,110.546462602626,19.3135216477163,37.7171761422789,0.345350878537864,11.5581526220271,1371.40150569326,138.024315203067,0.606092177111157,-1.501563734937078,3209210,-0.7577020693315946
5733,1810.58750202308,2.9688906107562603,107.287989648885,125.371769845389,147.252385537063,829.351314195626,111.817394818378,19.4703074604434,38.6882296957107,0.335355918558591,11.6541460317044,1369.14282462897,141.748346204847,0.604053878032237,-0.7518457177010984,3209215,-0.7176326497144138
5734,1806.14498118368,2.9685699071751697,107.151140609393,126.622161200736,145.861956288594,832.200981376625,111.434350456439,19.4640642642771,38.4996144336483,0.342830816580297,11.8566556100693,1418.27330429353,140.237455998501,0.602645761108968,-2.1013249056752143,3212005,-0.7092975263106897
5735,1601.76001241154,2.9411847263451385,105.438252075713,113.063455555134,139.734283709753,752.997766777011,108.121180957325,18.9382696938845,35.666101576448,0.371395979432521,11.4172248101317,1392.90502979545,130.169253101001,0.609063789717225,-0.8679624855102392,3212010,-1.081426196912763
5736,1541.79141815772,2.9366738422902605,104.331866462227,109.636348575215,136.5631241126,727.727634194831,106.813670063959,18.8530337443704,34.8651424784626,0.374706584293635,11.2762150972481,1378.03536695076,127.086646785951,0.61207876520806,-3.2517130005385515,3212015,-1.1739705898582093
5737,1541.79141815772,2.9366738422902605,104.331866462227,109.636348575215,136.5631241126,727.727634194831,106.813670063959,18.8530337443704,34.8651424784626,0.374706584293635,11.2762150972481,1378.03536695076,127.086646785951,0.61207876520806,-1.2847328831397078,3212020,-1.1851528243035838
5738,1557.33748208582,2.9417590028955445,104.523910227035,111.253313762758,136.738267250359,735.751098310007,107.194331709642,18.9491486215325,35.1831641515891,0.373637624745377,11.318880178208,1381.01319275302,127.929996190169,0.612022345423576,-1.6999625042604083,3212025,-1.187314440905379
5739,1658.13439138782,3.046764346842989,111.807606049662,123.803206499553,147.247101961493,799.483515877089,116.294497362533,21.0471329056149,39.4062596586179,0.366353401759553,11.7870024409168,1503.58754174349,133.528743035826,0.603519194368015,-2.523434726767406,3212030,-0.8934132670828313
5740,1737.75505100837,3.009091007938372,107.610724173983,130.172981964471,140.069507744606,830.61414185734,112.541977980277,20.268967218619,39.1764942635643,0.360915313564993,11.8370645539684,1428.23289716767,137.722781585521,0.610169065658341,-0.609802248540905,3212035,-0.9251422733413606
5741,1723.86295453915,2.994667040241109,106.581034073743,128.573832509159,138.614355894032,821.696399869396,111.271882195539,19.9787066769344,38.5897312169922,0.362187202714794,11.7758976464493,1412.91090351506,136.963739954046,0.611417991155281,-1.5705710904761627,3212040,-0.906836878665227
5742,1570.10654536218,2.9459165424712843,104.681649124529,112.581439704543,136.88212448769,742.341327287339,107.506995587962,19.0280944533474,35.4443774648865,0.372759613939795,11.3539239758513,1383.45908814282,128.622697696877,0.611976003931383,-1.1387557805413646,3212045,-1.1169638459048652
5743,1584.80275798938,2.9437035279010355,105.185490497265,112.975183388814,138.340754588301,748.740753662359,107.88038295153,18.9860315631392,35.5573161761861,0.374258418636737,11.407731141028,1394.35156267571,129.27759967314,0.61033577031088,0.0326713192264367,3212050,-1.0593830221667073
5744,1590.46323416748,2.938032994222449,105.600574144095,112.348608139348,139.789312887788,750.392664887648,108.03348099278,18.8786753030514,35.4720985839825,0.37655653104619,11.4376961939521,1404.08624166663,129.432229787078,0.608615759876662,-1.4710477224759015,3212055,-1.1152428651738036
5745,1813.07942636514,2.944226072979769,111.403416455432,124.753998896856,154.545324054206,854.058466629895,113.612678290299,18.9959552130486,38.2482073910645,0.385017857053342,12.1762818852787,1523.23828918616,140.160507446222,0.59277659212375,0.5015772858038621,3212060,-0.6194375005213479
5746,1801.27312798909,2.9474283360093105,110.474731274742,125.564852840816,151.711258119039,849.515128606363,112.813281755791,19.0568827590872,38.0503599240612,0.384124798958783,12.2574631894454,1540.85818609258,138.671133829979,0.593704814455523,-1.1457293378540674,3212065,-0.6127423064280698
5747,1717.58517273943,2.957546554184636,106.093426233981,126.104836591972,138.896030125117,813.925736656053,108.932073940425,19.2506832610543,36.8274085372305,0.379369813074309,12.4061884828138,1580.87655209992,131.377247857754,0.599971706682031,-2.264544409504673,3212070,-0.8345867843539431
5748,1748.28807083936,2.9616747068654936,106.306918822528,129.203854778471,138.992356658354,829.12524711318,109.225699118033,19.3303172783666,37.1624474718385,0.380116876020917,12.6217938131728,1619.93388082974,131.987028135031,0.597870549730318,-0.7266001207620592,3212075,-0.812589381666324
5749,1745.97552791413,2.962291893803487,106.125013853126,129.362679712042,138.437237778284,828.235326846367,109.069118389544,19.3422513801051,37.1236943635059,0.379941949459784,12.6376950927277,1623.38515460758,131.695299067129,0.598052364040713,-1.1672428138725373,3212080,-0.8117978328382811
5750,1752.50678385936,2.9605478062410864,106.638763414516,128.914114504631,140.005045861817,830.748705935108,109.51134534364,19.3085462009799,37.2331437779429,0.380435990078304,12.5927855146102,1613.63781014813,132.519222026661,0.597538870518805,0.7958353574399198,3212085,-0.8097155975021062
5751,1812.46304975279,2.944393508882872,111.354932179709,124.796331505451,154.39736472726,853.821270583357,113.570943843803,18.9991360842536,38.2378782813337,0.384971232776671,12.1805201533417,1524.15817889558,140.082751062703,0.592825052235561,1.029972576007138,3212090,-0.5435013993308515
5752,1813.07942636514,2.944226072979769,111.403416455432,124.753998896856,154.545324054206,854.058466629895,113.612678290299,18.9959552130486,38.2482073910645,0.385017857053342,12.1762818852787,1523.23828918616,140.160507446222,0.59277659212375,-0.8290043797765297,3212095,-0.5769858169400288
5753,1813.07942636514,2.944226072979769,111.403416455432,124.753998896856,154.545324054206,854.058466629895,113.612678290299,18.9959552130486,38.2482073910645,0.385017857053342,12.1762818852787,1523.23828918616,140.160507446222,0.59277659212375,-0.7043297581698499,3212100,-0.5576128020367341
5754,1865.00545083167,3.004412894402704,115.518113119512,122.85187094128,164.828661458826,916.337651725114,109.082289791354,20.174368133872,41.5155151305417,0.406439493367207,11.4621102627671,1467.11481265808,144.501781216465,0.59732030716256,-1.278269880115375,3212105,-0.4071500263064503
5755,1773.93724758628,2.987960976879049,108.274030593857,129.999016747435,143.489096158689,843.588427344291,112.5431251818,19.8451764356149,38.9883710855898,0.367109246871457,11.9582419446484,1449.42981458534,139.205666658319,0.605946116741466,0.9881707513874044,3212110,-0.8369483263566633
5756,1771.73500142237,3.01276360864142,108.090779253142,131.282464561113,142.010069879886,852.458737416703,111.319966295055,20.3435439032442,39.8606657991812,0.365645023091163,11.7498214978936,1415.1652664408,139.752975287396,0.610990528346584,-2.068483613286069,3212115,-0.8935423242803715
5757,1758.0425424158,3.0051886665095315,107.003261638572,132.128893390732,138.999425726962,839.336794125095,112.108805175757,20.1900249182062,39.2889339073183,0.359836987438424,11.8697011255161,1419.45795355301,138.817928589516,0.61129394656506,1.547900625483038,3212120,-0.9136241232604867
5758,1758.0425424158,3.0051886665095315,107.003261638572,132.128893390732,138.999425726962,839.336794125095,112.108805175757,20.1900249182062,39.2889339073183,0.359836987438424,11.8697011255161,1419.45795355301,138.817928589516,0.61129394656506,-0.7935883285171433,3212125,-0.8875317855576907
5759,1758.0425424158,3.0051886665095315,107.003261638572,132.128893390732,138.999425726962,839.336794125095,112.108805175757,20.1900249182062,39.2889339073183,0.359836987438424,11.8697011255161,1419.45795355301,138.817928589516,0.61129394656506,-1.6338754562566338,3212130,-0.9535046963731998
5760,1750.26135183975,3.0219009832876726,108.276818609904,133.231621649361,141.382789570419,837.108137285387,113.55189634985,20.5302823357741,39.6667710547518,0.363051942270264,11.9349783726635,1462.24599284739,138.561684174664,0.609913468644791,-1.25891682113472,3212135,-0.7644014558273785
5761,1714.01372756072,3.0962708309202314,114.20951163145,138.368532206969,152.485367899553,826.726240760296,120.274341540024,22.1153255263485,41.4268743400211,0.378028374845299,12.2390636067647,1661.56829051371,137.368004223865,0.603482698936685,-2.819957078499133,3212140,-0.27155158639408966
5762,1714.30426342684,3.095696194985661,114.16195926637,138.327358283439,152.396377309255,826.809454852941,120.220459067737,22.1026209162087,41.4127665690326,0.377908334116293,12.2366262697186,1659.97066082163,137.377571935211,0.603534243532081,-1.0152288746551414,3212145,-0.29501599240780974
5763,1750.46904895591,3.0214585040698796,108.242824594227,133.202187427454,141.319172382767,837.167625066922,113.513377095634,20.5212001219987,39.6566857569678,0.362966128113434,11.9332359808471,1461.10388653578,138.568523907686,0.609950316660356,-1.0027008505425703,3212150,-0.8235124915725857
5764,1758.0425424158,3.0051886665095315,107.003261638572,132.128893390732,138.999425726962,839.336794125095,112.108805175757,20.1900249182062,39.2889339073183,0.359836987438424,11.8697011255161,1419.45795355301,138.817928589516,0.61129394656506,0.4640370336685923,3212155,-0.9072391468681837
5765,1758.0425424158,3.0051886665095315,107.003261638572,132.128893390732,138.999425726962,839.336794125095,112.108805175757,20.1900249182062,39.2889339073183,0.359836987438424,11.8697011255161,1419.45795355301,138.817928589516,0.61129394656506,-1.1456509650759108,3212160,-0.9276507586933637
5766,1897.39118971256,3.0953641832996937,118.065500925101,124.266875316403,168.986716165788,980.077730864691,103.195751039546,22.0952838058446,45.7395828961662,0.418598081583113,10.5004124225057,1352.85643362383,148.791307672034,0.611480915362158,-1.2838447024581023,3212165,-0.6766822221709252
5767,1906.65113464436,3.050195755251732,118.818180051035,121.32632724627,173.076098506087,966.286772151887,105.448829909496,21.1194782667011,44.1359596256592,0.423620063254969,10.889330700876,1422.10269053361,147.983567404155,0.600964455201775,0.1490386749429902,3212170,-0.4808993084846206
5768,1989.92235292868,3.1358959293255,125.416717253325,118.275977936107,189.566982283083,1066.16084637323,98.1836680854531,23.0092412641616,49.3755807800965,0.457972890631752,9.74404869978131,1332.10022402611,154.945455195695,0.608250988093061,0.2255258965387093,3212175,-0.42360589527495407
5769,2028.85,3.1735716367915567,128.501402844014,116.85,197.276144167459,1112.85,94.7873486940348,23.8926680755687,51.825,0.474032157746037,9.20865202633595,1290.02585189181,158.2,0.611657298097866,-0.5326269818514491,3212180,-0.37322151369144707
5770,2028.85,3.1735716367915567,128.501402844014,116.85,197.276144167459,1112.85,94.7873486940348,23.8926680755687,51.825,0.474032157746037,9.20865202633595,1290.02585189181,158.2,0.611657298097866,0.3332205549664643,3212185,-0.3772061948538569
5771,1939.90661663769,3.1118224386242406,121.465662069775,120.784380799486,178.775527586991,1023.3608720925,99.2776528262853,22.4619426339985,47.2025925385166,0.444448239945889,10.2868238887259,1394.84374955684,149.866131041704,0.607379828885964,-1.5244581312982868,3212190,-0.5690367612420475
5772,1828.37073588259,3.005412532809791,112.632896266088,125.173629761442,156.289304193533,897.301175016113,107.541261126307,20.1945452903474,40.6217075176247,0.401625769790606,11.7557120228716,1519.29364771159,140.138234322742,0.599193367861622,-0.820873845248331,3212195,-0.6659646097311385
5773,1951.9306413182,3.0986705741694363,119.77253116057,123.94621846103,174.644006087302,1012.80904708779,101.225596321995,22.168460358963,46.7156992050762,0.43621716192021,10.6647819536804,1436.48575462904,150.11919609694,0.605389035837824,0.1543791130771322,3212200,-0.4248219197093044
5774,2029.82278679545,3.089729549146473,113.91992914628,139.797386945583,160.009217047673,986.793474077109,113.788068385405,21.9711350599364,46.3587713690668,0.404744557355935,12.5568478316278,1627.96550118451,152.108708908322,0.592476793937736,-0.9722611641440876,3212205,0.21048003240383087
5775,2147.7803021104,3.128219418992855,121.722243703541,134.281036041356,181.346575668369,1093.11313869392,104.593237572297,22.833286808016,51.2028623827869,0.438545126155581,10.9895336950493,1493.70099596142,163.964184559429,0.601463102017367,1.2718842308267615,3212210,0.20957519488908932
5776,1686.35272805407,3.1179209770736307,118.647336448575,118.32037795701,160.747055235512,819.696537875467,117.291254105763,22.5993462094327,41.6388609825232,0.417154375067306,12.0892771583024,1610.32609047677,127.700443783004,0.587804558977771,-1.5711030212103352,3212215,-0.6193636808539194
5777,1933.71241221704,3.157951381497486,125.707634078594,117.316669467574,187.007975993531,1031.24683679199,101.036450523282,23.5223581973579,48.9770434843954,0.457947301412039,10.0104026582295,1378.48682298075,149.747476270148,0.605107878726677,0.5758857146691401,3212220,-0.44607754307383324
5778,1765.68292384328,3.0279198263095375,109.449611902287,129.803027984589,144.589057243984,852.653649097865,111.683470528976,20.6542234993892,40.24423190055,0.372350426206995,11.7431635716985,1432.42692005061,138.729398592717,0.60882143484503,-0.4996547440620584,3212225,-0.8398235884811911
5779,1758.0425424158,3.0051886665095315,107.003261638572,132.128893390732,138.999425726962,839.336794125095,112.108805175757,20.1900249182062,39.2889339073183,0.359836987438424,11.8697011255161,1419.45795355301,138.817928589516,0.61129394656506,-0.1244236757329577,3212230,-0.9072290875713883
5780,1746.42578646277,3.0300373038143924,108.904590297527,133.775187110013,142.557615960593,836.009570320554,114.263236165588,20.6980046895135,39.8530175041759,0.364636683016157,11.9671553453718,1483.33740857438,138.435374174605,0.609232992671884,-1.358484370625224,3212235,-0.6828961657832003
5781,1714.72899118392,3.0826397366210205,113.246032362108,135.651142584133,150.448427650752,824.523658087587,118.936936419946,21.8159147231185,40.9556391611041,0.377538667077182,12.2010246283638,1620.629178957,136.410036776843,0.603172990758765,-1.6556997398209905,3212240,-0.4111413191019493
5782,1860.58977965825,2.890945016708179,104.255802944607,132.693017054028,138.394230696992,902.327699277109,106.082329524185,18.0103216168125,36.1568977261654,0.365256544893036,12.4216394193681,1478.02293175123,140.466874242057,0.603918028210274,-3.1138366931540364,3215005,-1.1027955182176437
5783,1762.63133089819,2.9522602300654146,105.853651831242,129.850152560757,138.43007034892,839.000670743348,108.636003972247,19.1491864187851,36.9843315925942,0.377813536472058,12.6065161285896,1602.30872246807,132.968629745934,0.598901640110864,-1.5468363934245353,3215010,-0.8549537779634486
5784,1746.33139861754,2.9621693901204065,106.121463731388,129.383608772051,138.437329148467,828.455601642967,109.064312699783,19.3398820282021,37.1249042097448,0.379918545193692,12.6376989059262,1623.09320601209,131.718593509,0.598058114399531,-1.1339762310750048,3215015,-0.8311487351905201
5785,1873.27238067344,2.917691307129558,105.080600246345,136.524789832459,139.079930264451,906.433135340999,107.556698730553,18.4985306966881,37.5904449910411,0.371929853608306,12.6215396004337,1517.24398292148,140.182244385035,0.599868188493434,-1.997359808394344,3215020,-0.8374131069613039
5786,1930.58983180428,2.896941061811027,104.610620879194,139.749235474006,139.370082876752,941.642201834862,106.875968290965,18.1186367241613,37.8006498470948,0.368322732928619,12.6142432156216,1469.4500586458,144.003822629969,0.600685488229761,-0.6098938535198025,3215025,-0.9489804592007386
